369005331.754099547863 0.000085000000
369005331.754099547863	-2665382.048638718668	2489627.009945517872	-307793.103726428875	1.40638673497944544	0.86528178604073125	2.90627304008218612
369005331.771099567413	-2665381.189559069928	2489635.865328428801	-307735.212050421746	1.40641116572452551	0.86528535109199900	2.90628944322220439
369005331.788099527359	-2665380.329785408452	2489644.720039585140	-307677.320496140746	1.40643559649382044	0.86528891586193091	2.90630584647176793
369005331.805099546909	-2665379.469301125035	2489653.574170977809	-307619.428654732241	1.40646002745676246	0.86529248038513151	2.90632224994342891
369005331.822099566460	-2665378.608143785037	2489662.427677802742	-307561.536733124289	1.40648445878908013	0.86529604466389654	2.90633865375801026
369005331.839099526405	-2665377.746297860518	2489671.280517369974	-307503.644979341945	1.40650889014417846	0.86529960866849442	2.90635505768026148
369005331.856099545956	-2665376.883746875916	2489680.132775979117	-307445.752902553300	1.40653255840165459	0.86530308997572669	2.90637090772104489
369005331.873099565506	-2665376.020507160109	2489688.984387376811	-307387.860764325305	1.40655550017766329	0.86530649255686909	2.90638623044811384
369005331.890099525452	-2665375.157842285931	2489697.835151304491	-307329.968367203954	1.40657844196718496	0.86530989489318522	2.90640155326879324
369005331.907099545002	-2665374.293219604064	2489706.685497040860	-307272.076056926395	1.40660138393130940	0.86531329700737425	2.90641687629081513
369005331.924099564552	-2665373.427904158365	2489715.535245322622	-307214.183683319134	1.40662432623252953	0.86531669891494956	2.90643219962375499
369005331.941099524498	-2665372.561910447199	2489724.384316309821	-307156.291423129209	1.40664726854793121	0.86532010057410313	2.90644752305118903
369005331.958099544048	-2665371.695184162352	2489733.232787080109	-307098.398897893727	1.40667090827860042	0.86532364513453341	2.90646335277165058
369005331.975099563599	-2665370.827803289983	2489742.080648407806	-307040.506277023698	1.40669510916339591	0.86532730456617268	2.90647958988033750
369005331.992099523544	-2665369.959724154789	2489750.927796861157	-306982.613812325755	1.40671931007647122	0.86533096372444240	2.90649582710200383
369005332.009099543095	-2665369.090955587570	2489759.774401339237	-306924.721037937154	1.40674351118774466	0.86533462263384098	2.90651206455079381
369005332.026099562645	-2665368.221486176830	2489768.620355015621	-306866.828171697562	1.40676771266923240	0.86533828130809254	2.90652830234360682
369005332.043099522591	-2665367.351323477924	2489777.465664037969	-306808.935449287470	1.40679191417826921	0.86534193971255435	2.90654454024844711
369005332.060099542141	-2665366.480478902347	2489786.310370798688	-306751.042454954353	1.40681530159701951	0.86534540982350261	2.90656068602757989
369005332.077099561691	-2665365.608941321727	2489795.154431172647	-306693.149380652350	1.40683837711062210	0.86534880760233623	2.90657679671577585
369005332.094099521637	-2665364.736712015700	2489803.997867308091	-306635.256422862760	1.40686145263927997	0.86535220512676647	2.90659290749388655
369005332.111099541187	-2665363.863789913710	2489812.840669697616	-306577.363193380064	1.40688452834641597	0.86535560241227738	2.90660901847700304
369005332.128099560738	-2665362.990148487035	2489821.682834281586	-306519.469877031283	1.40690760439475815	0.86535899947793915	2.90662512977930332
369005332.145099520683	-2665362.115856589284	2489830.524375901092	-306461.576675304270	1.40693068046021597	0.86536239627842060	2.90664124117423217
369005332.162099540234	-2665361.240849792026	2489839.365324768703	-306403.683210440504	1.40695435779051947	0.86536594745115381	2.90665740546430929
369005332.179099559784	-2665360.365150802769	2489848.205634889193	-306345.789648262784	1.40697820073997115	0.86536954088996643	2.90667358457866554
369005332.196099519730	-2665359.488753908314	2489857.045266649220	-306287.896226820769	1.40700204371379378	0.86537313406407401	2.90668976379898369
369005332.213099539280	-2665358.611686133314	2489865.884299442172	-306230.002543675713	1.40702588688078922	0.86537672699033286	2.90670594324083131
369005332.230099558830	-2665357.733921820298	2489874.722722499166	-306172.108734235982	1.40704973041045989	0.86538031968200424	2.90672212302069655
369005332.247099518776	-2665356.855443031061	2489883.560493210796	-306114.215080737486	1.40707357396307575	0.86538391211613963	2.90673830290465851
369005332.264099538326	-2665355.976308719255	2489892.397653041873	-306056.321162212931	1.40709780413717356	0.86538748184176983	2.90675434132759314
369005332.281099557877	-2665355.096442588605	2489901.234165097587	-305998.427131396485	1.40712210495326384	0.86539104725379001	2.90677035431977382
369005332.298099577427	-2665354.215917514171	2489910.070069099776	-305940.533061014779	1.40714640579168915	0.86539461239564452	2.90678636742133722
369005332.315099537373	-2665353.334698470309	2489918.905343221966	-305882.639059387438	1.40717070682515510	0.86539817728040558	2.90680238074759467
369005332.332099556923	-2665352.452770510223	2489927.739987814799	-305824.744806735020	1.40719500822219712	0.86540174194267316	2.90681839440838230
369005332.349099576473	-2665351.570151068736	2489936.574020774569	-305766.850478870969	1.40721931156727043	0.86540530357299761	2.90683441434487655
369005332.366099536419	-2665350.686828735285	2489945.407335272990	-305708.956293633732	1.40724371333026355	0.86540872394363300	2.90685074896541851
369005332.383099555969	-2665349.802837051451	2489954.240099366754	-305651.061808925995	1.40726811545361552	0.86541214407383915	2.90686708391891013
369005332.400099575520	-2665348.918169242330	2489963.072239914443	-305593.167245682911	1.40729251759255081	0.86541556392872920	2.90688341897291913
369005332.417099535465	-2665348.032777234912	2489971.903710650746	-305535.272816278390	1.40731691991839702	0.86541898353112512	2.90689975424227365
369005332.434099555016	-2665347.146712787915	2489980.734603917692	-305477.378099515568	1.40734132260457345	0.86542240289307082	2.90691608984454763
369005332.451099574566	-2665346.259923195932	2489989.564839765895	-305419.483304674970	1.40736557089511805	0.86542590508239892	2.90693226831543550
369005332.468099534512	-2665345.373729695100	2489998.394263931550	-305361.588228378212	1.40738925027088713	0.86542971327214735	2.90694786750729994
369005332.485099554062	-2665344.485583497677	2490007.223267890513	-305303.693290009745	1.40741293001416445	0.86543352125027695	2.90696346703934250
369005332.502099573612	-2665343.596748296171	2490016.051631954033	-305245.798252664157	1.40743660979239626	0.86543732896569459	2.90697906669219064
369005332.519099533558	-2665342.707212469541	2490024.879325094633	-305187.903352729802	1.40746028977115123	0.86544113644752974	2.90699466657460359
369005332.536099553108	-2665341.816985722166	2490033.706453758758	-305130.008170423273	1.40748397011808857	0.86544494371413638	2.90701026679808594
369005332.553099572659	-2665340.926071944647	2490042.532927376684	-305072.112909808522	1.40750787958720247	0.86544871919231459	2.90702611500937591
369005332.570099532604	-2665340.034460264258	2490051.358750737738	-305014.217779481434	1.40753253794314537	0.86545239137566765	2.90704277351202967
369005332.587099552155	-2665339.142163272481	2490060.183980271220	-304956.322341353807	1.40755719667817125	0.86545606330888269	2.90705943236800390
369005332.604099571705	-2665338.249179943930	2490069.008581886999	-304898.426847023075	1.40758185544182735	0.86545973496431083	2.90707609133759393
369005332.621099531651	-2665337.355492530856	2490077.832479126286	-304840.531507201609	1.40760651440932283	0.86546340635577046	2.90709275054063365
369005332.638099551201	-2665336.461107936222	2490086.655827876646	-304782.635845806915	1.40763117375448465	0.86546707750424978	2.90710941009514023
369005332.655099570751	-2665335.566031951923	2490095.478536786977	-304724.740119649156	1.40765559262918205	0.86547081008742544	2.90712585637057908
369005332.672099530697	-2665334.670280470047	2490104.300617125817	-304666.844489333918	1.40767970794869357	0.86547462035590883	2.90714203335746157
369005332.689099550247	-2665333.773824853823	2490113.122045253869	-304608.948631989071	1.40770382364309787	0.86547843040294359	2.90715821069293368
369005332.706099569798	-2665332.876688418910	2490121.942872421350	-304551.052672115271	1.40772793937372520	0.86548224017740727	2.90717438814951601
369005332.723099529743	-2665331.978830973152	2490130.763028629590	-304493.156844417157	1.40775205530989589	0.86548604970485399	2.90719056584093272
369005332.740099549294	-2665331.080307041295	2490139.582598732319	-304435.260731023387	1.40777617162370916	0.86548985899647257	2.90720674388455613
369005332.757099568844	-2665330.181099254172	2490148.401512654033	-304377.364537659334	1.40780046645373358	0.86549358288993739	2.90722303230282320
369005332.774099528790	-2665329.281193869654	2490157.219838989433	-304319.468448696833	1.40782495324701284	0.86549721507021882	2.90723943940969631
369005332.791099548340	-2665328.380591127090	2490166.037484002300	-304261.572127471736	1.40784944041339499	0.86550084700952779	2.90725584686292526
369005332.808099567890	-2665327.479280402418	2490174.854557130020	-304203.675703714893	1.40787392760484220	0.86550447868077818	2.90727225442634296
369005332.825099527836	-2665326.577309276443	2490183.670927056111	-304145.779398362734	1.40789841499951462	0.86550811007596806	2.90728866222347593
369005332.842099547386	-2665325.674629583023	2490192.486730076838	-304087.882816099620	1.40792290276449128	0.86551174124452268	2.90730507036329566
369005332.859099566936	-2665324.771260057576	2490201.301899865270	-304029.986184281821	1.40794748718878893	0.86551506159289282	2.90732147081927028
369005332.876099526882	-2665323.867201374844	2490210.116417062003	-303972.089645211352	1.40797211693668811	0.86551823660224281	2.90733786784326620
369005332.893099546432	-2665322.962427197490	2490218.930314264260	-303914.192820903263	1.40799674703338473	0.86552141137326821	2.90735426518659246
369005332.910099565983	-2665322.056975733954	2490227.743601965718	-303856.295929941989	1.40802137713160924	0.86552458587093706	2.90737066261686516
369005332.927099525928	-2665321.150838244241	2490236.556222170591	-303798.399172589590	1.40804600740705754	0.86552776010198951	2.90738706025298654
369005332.944099545479	-2665320.244028761983	2490245.368271215819	-303740.502122892824	1.40807063803196475	0.86553093409110871	2.90740345820931489
369005332.961099565029	-2665319.336504418869	2490254.179653319530	-303682.605015311099	1.40809501464841569	0.86553436548822582	2.90741974951184590
369005332.978099524975	-2665318.428280692548	2490262.990378473420	-303624.708022809064	1.40811929496632415	0.86553789451447805	2.90743600048661843
369005332.995099544525	-2665317.519385829568	2490271.800511956215	-303566.810731066624	1.40814357564932724	0.86554142330008876	2.90745225179975408
369005333.012099564075	-2665316.609771213494	2490280.610048757866	-303508.913386443048	1.40816785635021446	0.86554495183018965	2.90746850321455907
369005333.029099524021	-2665315.700761503540	2490289.418729610741	-303451.015775800915	1.40819213724707226	0.86554848008887419	2.90748475485526958
369005333.046099543571	-2665314.789752549026	2490298.226956172846	-303393.118269329076	1.40821641850623003	0.86555200812125599	2.90750100683068036
369005333.063099563122	-2665313.878084772266	2490307.034588365816	-303335.220680768311	1.40824011394593684	0.86555513285837105	2.90751701740811619
369005333.080099523067	-2665312.965740427841	2490315.841549727134	-303277.323220831924	1.40826374514148145	0.86555821303408820	2.90753300162734085
369005333.097099542618	-2665312.052676189691	2490324.647934447043	-303219.425478751888	1.40828737666680803	0.86556129299121864	2.90754898614918167
369005333.114099562168	-2665311.138922230341	2490333.453671528492	-303161.527655041253	1.40831100818934685	0.86556437269246955	2.90756497074795783
369005333.131099522114	-2665310.224470118526	2490342.258723725099	-303103.629977051925	1.40833463987709528	0.86556745214750630	2.90758095553876172
369005333.148099541664	-2665309.309342465829	2490351.063227607869	-303045.732002915174	1.40835827189667340	0.86557053137316708	2.90759694063487872
369005333.165099561214	-2665308.393518802710	2490359.867086057086	-302987.833950473461	1.40838220923678570	0.86557399833480653	2.90761305650975910
369005333.182099521160	-2665307.477012674790	2490368.670282253064	-302929.936024993134	1.40840616001211583	0.86557748187886707	2.90762917827193812
