333175364.015859186649 0.000084125000
333175364.015859186649	3644028.003697580192	-324987.913644261891	-156792.321157672850	1.61423471492381454	-3.11138243382288904	3.01748310554283794
333175364.032684206963	3644030.322270710487	-324995.111052429711	-156734.872338658985	1.61421912592199690	-3.11138054891103710	3.01748416768791294
333175364.049509167671	3644032.639928097837	-325002.308364822180	-156677.423690083524	1.61420353691808582	-3.11137866401856567	3.01748522988114765
333175364.066334187984	3644034.956656510942	-325009.505602148594	-156619.974798076553	1.61418794780162744	-3.11137677913329203	3.01748629213011910
333175364.083159208298	3644037.272499109153	-325016.702821728366	-156562.525835853419	1.61417232099348884	-3.11137488073860258	3.01748738705367625
333175364.099984169006	3644039.587397543713	-325023.899898101052	-156505.077052608831	1.61415652215764016	-3.11137292077047523	3.01748863054289407
333175364.116809189320	3644041.901402747724	-325031.096938772302	-156447.628042687720	1.61414072320748669	-3.11137096081209075	3.01748987409097191
333175364.133634209633	3644044.214490536600	-325038.293917447503	-156390.178977030708	1.61412492436692290	-3.11136900087797441	3.01749111767971323
333175364.150459170341	3644046.526643615682	-325045.490734884515	-156332.730108292249	1.61410912552398988	-3.11136704096995187	3.01749236131860954
333175364.167284190655	3644048.837901899591	-325052.687571428891	-156275.280962401215	1.61409332656675564	-3.11136508106804088	3.01749360501620867
333175364.184109210968	3644051.149338333402	-325059.883567747776	-156217.832352448342	1.61407743524772096	-3.11136311450796610	3.01749503707617972
333175364.200934171677	3644053.458751199767	-325067.080231089902	-156160.383315203479	1.61406119137292814	-3.11136112250599606	3.01749718717563997
333175364.217759191990	3644055.767280993517	-325074.276791077282	-156102.934091289411	1.61404494737985948	-3.11135913052516244	3.01749933734217279
333175364.234584212303	3644058.074870004784	-325081.473338009091	-156045.484772933385	1.61402870349871019	-3.11135713858407703	3.01750148754489267
333175364.251409173012	3644060.381553200074	-325088.669738029595	-155988.035657665256	1.61401245961437345	-3.11135514668070412	3.01750363779955633
333175364.268234193325	3644062.687339022756	-325095.866107189737	-155930.586284483987	1.61399621561174977	-3.11135315480574004	3.01750578812160697
333175364.285059213638	3644064.992196367588	-325103.062380705611	-155873.136894044816	1.61397999112151491	-3.11135115192845468	3.01750770279811542
333175364.301884174347	3644067.296130652539	-325110.258566440956	-155815.687648749881	1.61396381155800572	-3.11134912352027948	3.01750907171183691
333175364.318709194660	3644069.599149992224	-325117.454719066154	-155758.238152783859	1.61394763187724077	-3.11134709512021379	3.01751044068746310
333175364.335534214973	3644071.901275288314	-325124.650760695571	-155700.788639787788	1.61393145230850510	-3.11134506674738720	3.01751180970518007
333175364.352359175682	3644074.202453357168	-325131.846735192405	-155643.339283703652	1.61391527273714641	-3.11134303839950555	3.01751317877520808
333175364.369184195995	3644076.502767309546	-325139.042676721932	-155585.889669934666	1.61389909304852175	-3.11134101006700581	3.01751454790745477
333175364.386009216309	3644078.802137575112	-325146.238493837009	-155528.440046149859	1.61388317466517561	-3.11133912358705045	3.01751598370201979
333175364.402834177017	3644081.100583600346	-325153.434236409084	-155470.990567508357	1.61386756729111913	-3.11133740601360653	3.01751749887113130
333175364.419659197330	3644083.398126131855	-325160.629937909660	-155413.540850193385	1.61385195980439100	-3.11133568845563913	3.01751901409663281
333175364.436484158039	3644085.694773918018	-325167.825526081084	-155356.091297488776	1.61383635242616297	-3.11133397093150688	3.01752052935679549
333175364.453309178352	3644087.990471743979	-325175.021056592173	-155298.641507179796	1.61382074504586082	-3.11133225342294573	3.01752204466209184
333175364.470134198666	3644090.285279054195	-325182.216529309226	-155241.191673248075	1.61380513755288146	-3.11133053593349951	3.01752356002393540
333175364.486959159374	3644092.579171813559	-325189.411892908975	-155183.742009754496	1.61378933844116412	-3.11132867420967996	3.01752496692456473
333175364.503784179688	3644094.872147866990	-325196.607196750643	-155126.292108885536	1.61377328819550869	-3.11132662353110678	3.01752623176312884
333175364.520609200001	3644097.164220304228	-325203.802497058990	-155068.842137686501	1.61375723783356473	-3.11132457286591890	3.01752749666311182
333175364.537434160709	3644099.455344828311	-325210.997617384710	-155011.392364703846	1.61374118758278917	-3.11132252222992500	3.01752876160602046
333175364.554259181023	3644101.745599113405	-325218.192694530007	-154953.942353273771	1.61372513732946010	-3.11132047160976999	3.01753002660086711
333175364.571084201336	3644104.034903920256	-325225.387698419567	-154896.492285881541	1.61370908695983695	-3.11131842100663825	3.01753129165728851
333175364.587909162045	3644106.323320466559	-325232.582650570548	-154839.042387741996	1.61369320037621233	-3.11131648161344332	3.01753253530476240
333175364.604734182358	3644108.610796018038	-325239.777495623799	-154781.592247471970	1.61367744103114252	-3.11131462867007524	3.01753376232443138
333175364.621559202671	3644110.897393084131	-325246.972314779763	-154724.142062279512	1.61366168157223266	-3.11131277574054677	3.01753498940118181
333175364.638384163380	3644113.183043766767	-325254.166997084918	-154666.692054651561	1.61364592222281233	-3.11131092284149879	3.01753621651721238
333175364.655209183693	3644115.467799314298	-325261.361641995434	-154609.241790524276	1.61363016287123107	-3.11130906995370848	3.01753744368095544
333175364.672034204006	3644117.751627338119	-325268.556194467237	-154551.791501783329	1.61361440340580398	-3.11130721708339442	3.01753867090193539
333175364.688859164715	3644120.034541627858	-325275.750661117083	-154494.341377539502	1.61359857598156076	-3.11130524317699653	3.01753997540428820
333175364.705684185028	3644122.316543922294	-325282.945107943786	-154436.890989326464	1.61358269145988498	-3.11130316774427973	3.01754134474753366
333175364.722509205341	3644124.597649002448	-325290.139446873916	-154379.440590027807	1.61356680682297471	-3.11130109232623475	3.01754271415279751
333175364.739334166050	3644126.877824903931	-325297.333687761566	-154321.990355109156	1.61355092229593899	-3.11129901693902067	3.01754408360010684
333175364.756159186363	3644129.157102259342	-325304.527910951816	-154264.539862277394	1.61353503776623008	-3.11129694156910785	3.01754545309921385
333175364.772984206676	3644131.435443243477	-325311.722006575321	-154207.089340191480	1.61351915312128180	-3.11129486621750484	3.01754682266049468
