276348456.644770503044 0.000106250000
276348456.644770503044	1823180.780605253298	1355378.061471940950	2904373.219721514266	0.78333304167996953	3.06238216362319227	2.53691291103501859
276348456.666020512581	1823140.811507117702	1355337.216831252677	2904417.749233310111	0.78331675972020953	3.06239282549725100	2.53690735668119816
276348456.687270522118	1823100.841534861131	1355296.371828980278	2904462.277588702273	0.78330047781770507	3.06240348744455115	2.53690180252310959
276348456.708520531654	1823060.870777285658	1355255.526405199897	2904506.804858472198	0.78328419597245125	3.06241414946509050	2.53689624856075557
276348456.729770481586	1823020.899343742058	1355214.680689676199	2904551.330863080919	0.78326813334376899	3.06242469867855016	2.53689096965016292
276348456.751020491123	1822980.926917493343	1355173.834498792654	2904595.855877529364	0.78325259977086548	3.06243497549531973	2.53688635438200327
276348456.772270500660	1822940.953717886703	1355132.987895739032	2904640.379776419606	0.78323706624321554	3.06244525236223009	2.53688173928874106
276348456.793520510197	1822900.979642451508	1355092.140886268578	2904684.902544312645	0.78322153276163187	3.06245552928954679	2.53687712438072221
276348456.814770519733	1822861.004771828884	1355051.293468572665	2904729.424226582982	0.78320599932529333	3.06246580626699894	2.53687250964760214
276348456.836020529270	1822821.029089644551	1355010.445698311785	2904773.944734172430	0.78319001098823016	3.06247632273930881	2.53686740274430411
276348456.857270479202	1822781.053175453562	1354969.598995722365	2904818.463444144931	0.78317333981950954	3.06248719866867702	2.53686155692793625
276348456.878520488739	1822741.075844319770	1354928.750430752756	2904862.981728945859	0.78315666861891442	3.06249807473807723	2.53685571128214304
276348456.899770498276	1822701.097709808499	1354887.901453997474	2904907.498897004407	0.78313999748002860	3.06250895088732289	2.53684986584055627
276348456.921020507812	1822661.118760363897	1354847.052033880493	2904952.014973723330	0.78312332640284987	3.06251982711640824	2.53684402060317149
276348456.942270517349	1822621.138992076740	1354806.202283085091	2904996.529887646902	0.78310737838517230	3.06253016868469841	2.53683820899696588
276348456.963520526886	1822581.158395993058	1354765.352115846239	2905041.043702876661	0.78309154319832208	3.06254042691933392	2.53683240279013988
276348456.984770476818	1822541.177088981960	1354724.501663898816	2905085.556251761038	0.78307570806827975	3.06255068522920926	2.53682659676737376
276348457.006020486355	1822501.194882491836	1354683.650684055872	2905130.067839447409	0.78305987299483837	3.06256094361175313	2.53682079092607937
276348457.027270495892	1822461.211823520949	1354642.799322056351	2905174.578295908868	0.78304396857215330	3.06257121011986388	2.53681499421176548
