276348456.710856318474 0.000106250000
276348456.710856318474	1823056.477147962898	1355251.036681685597	2904511.699188214727	0.78328240628655044	3.06241532143340978	2.53689563808657859
276348456.732106328011	1823016.505479885032	1355210.190832406981	2904556.225194627885	0.78326642590191931	3.06242582830064336	2.53689046233817717
276348456.753356337547	1822976.532999479910	1355169.344548346475	2904600.750121586490	0.78325089233383105	3.06243610512092168	2.53688584708722376
276348456.774606347084	1822936.559671949828	1355128.497915997636	2904645.273885973264	0.78323535881140405	3.06244638199647490	2.53688123201634186
276348456.795856297016	1822896.585666105617	1355087.651007155655	2904689.796397083905	0.78321982533422574	3.06245665892216579	2.53687661712035784
276348456.817106306553	1822856.610693270341	1355046.803569142474	2904734.317932740320	0.78320429190311014	3.06246693590825947	2.53687200240961630
276348456.838356316090	1822816.634967187885	1355005.955732982839	2904778.838321494870	0.78318817849094691	3.06247751821345204	2.53686676015893209
276348456.859606325626	1822776.658809245331	1354965.108849819517	2904823.357046792284	0.78317150723542150	3.06248839421178154	2.53686091433138072
276348456.880856335163	1822736.681405501673	1354924.260223625461	2904867.875217513181	0.78315483604181368	3.06249927029252644	2.53685506871062216
276348456.902106344700	1822696.703187227482	1354883.411194604822	2904912.392265547998	0.78313816490950749	3.06251014644798136	2.53684922328889462
276348456.923356294632	1822656.724266846431	1354842.561887150630	2904956.908065062948	0.78312149393310770	3.06252102263079085	2.53684337811275595
276348456.944606304169	1822616.744395310758	1354801.712072787806	2905001.422877014149	0.78310563778939279	3.06253129626099385	2.53683757077530192
276348456.965856313705	1822576.763706237078	1354760.861869258340	2905045.936558927409	0.78308980260878647	3.06254155450390053	2.53683176458870863
276348456.987106323242	1822536.782200927148	1354720.011218070285	2905090.449143560603	0.78307396748498803	3.06255181282204525	2.53682595858617344
276348457.008356332779	1822496.799879361410	1354679.160244828323	2905134.960577278864	0.78305813241799482	3.06256207121542445	2.53682015276769723
276348457.029606342316	1822456.816753109684	1354638.308855516370	2905179.470888315234	0.78304216083709344	3.06257234551965407	2.53681436472528210
276348457.050856292248	1822416.832877618959	1354597.457160494290	2905223.979988341685	0.78302571484952432	3.06258267491239744	2.53680863798605882
276348457.072106301785	1822376.848126793979	1354556.604981206357	2905268.488058537710	0.78300926891899536	3.06259300438195270	2.53680291143897652
276348457.093356311321	1822336.862532304833	1354515.752363259904	2905312.995042148512	0.78299282304591111	3.06260333393344730	2.53679718508920615
276348457.114606320858	1822296.876139748376	1354474.899367468432	2905357.500877673272	0.78297637722965563	3.06261366355917986	2.53679145892898905
276348457.135856330395	1822256.888933524024	1354434.045995455468	2905402.005600981414	0.78296008557772989	3.06262358382702748	2.53678580127303466
276348457.157106339931	1822216.900881442009	1354393.192216719268	2905446.509194478858	0.78294390500068811	3.06263320920377247	2.53678019301097057
276348457.178356289864	1822176.912100892048	1354352.338147896342	2905491.011564859655	0.78292772456606130	3.06264283460100550	2.53677458495847752
276348457.199606299400	1822136.922431730898	1354311.483581205830	2905535.512929400429	0.78291154409217434	3.06265246012506109	2.53676897705096360
276348457.220856308937	1822096.931929556420	1354270.628643691307	2905580.013144664932	0.78289536366986079	3.06266208572276755	2.53676336932072521
276348457.242106318474	1822056.940605778946	1354229.773287453456	2905624.512267179787	0.78287876734102602	3.06267219729476015	2.53675755541756498
276348457.263356328011	1822016.948466143804	1354188.917524135439	2905669.010261069518	0.78286207554967291	3.06268242052132900	2.53675169431474323
276348457.284606337547	1821976.955496968934	1354148.061362385750	2905713.507154854015	0.78284538381656743	3.06269264383322604	2.53674583341030546
276348457.305856347084	1821936.961724785389	1354107.204829451861	2905758.002900548279	0.78282869214089024	3.06270286722018348	2.53673997269390439
276348457.327106297016	1821896.967264609877	1354066.347995540360	2905802.497411017772	0.78281213390408722	3.06271303569634412	2.53673416743967683
276348457.348356306553	1821856.971826232970	1354025.490641509416	2905846.990940092597	0.78279625111030526	3.06272292578144389	2.53672864221736694
276348457.369606316090	1821816.975621698657	1353984.632916327799	2905891.483314909507	0.78278036836863807	3.06273281593753000	2.53672311717340859
276348457.390856325626	1821776.978589323815	1353943.774774769088	2905935.974591034465	0.78276448567908119	3.06274270616459887	2.53671759230780225
276348457.412106335163	1821736.980700799264	1353902.916262053652	2905980.464741877746	0.78274860304163285	3.06275259646264741	2.53671206762054702
276348457.433356344700	1821696.982010140084	1353862.057341943495	2906024.953781918623	0.78273248189621425	3.06276273371951824	2.53670636029363372
276348457.454606294632	1821656.982619037619	1353821.198125524912	2906069.441574849188	0.78271597203317755	3.06277327344258632	2.53670035518933679
