219232468.000057130000 0.000082187500
219232468.000057130000	-3521986.581705176300	294971.749341381710	-928517.738114715440	-1.29361376302170860	-0.14465324308934269	-2.99875653511496190
219232468.041150870000	-3522022.045251932000	294991.629372274150	-928382.009979871800	-1.29365252344960480	-0.14465842046475827	-2.99875774494400500
219232468.082244630000	-3522057.503515575100	295011.509217916870	-928246.280343940480	-1.29369017136454570	-0.14466313473142989	-2.99875901384479620
219232468.123338370000	-3522092.956458914600	295031.388792730460	-928110.549433317040	-1.29372781942910000	-0.14466784898272783	-2.99876028303891170
219232468.164432140000	-3522128.404093694900	295051.268183034790	-927974.817057250300	-1.29376667019922560	-0.14467316601106500	-2.99876175191220540
219232468.205525880000	-3522163.845857350600	295071.147656210640	-927839.083009549300	-1.29380588969153210	-0.14467866778086394	-2.99876328223068840
219232468.246619640000	-3522199.282875531800	295091.026577213310	-927703.347833713170	-1.29384502421602620	-0.14468440973035693	-2.99876487795771630
219232468.287713380000	-3522234.714562983700	295110.905263391320	-927567.611424290110	-1.29388400105981090	-0.14469059636193754	-2.99876659450910890
219232468.328807150000	-3522270.140947788500	295130.783713335520	-927431.873472445760	-1.29392297806884900	-0.14469678297146385	-2.99876831142170010
219232468.369900880000	-3522305.561981083400	295150.661905015060	-927296.134274905430	-1.29396208118374470	-0.14470228947056751	-2.99876965750962960
219232468.410994620000	-3522340.977739277300	295170.539923354690	-927160.393691727660	-1.29400119862466960	-0.14470771898247600	-2.99877096191381830
219232468.452088390000	-3522376.388202787400	295190.417692636310	-927024.651627176320	-1.29403991537276620	-0.14471289768949627	-2.99877211454591790
219232468.493182120000	-3522411.792783642200	295210.295568495640	-926888.907877696680	-1.29407818406913670	-0.14471779609853777	-2.99877309749105780
219232468.534275890000	-3522447.192609841000	295230.172869454200	-926753.163055667070	-1.29411645280642150	-0.14472269450594114	-2.99877408073278940
219232468.575369630000	-3522482.587087442200	295250.049952772740	-926617.416925705740	-1.29415673885390860	-0.14472807899379511	-2.99877579813697360
219232468.616463390000	-3522517.976326918700	295269.926812687890	-926481.669333359460	-1.29419709885344550	-0.14473348127595051	-2.99877754279735510
219232468.657557130000	-3522553.360174073800	295289.803402575310	-926345.920452566700	-1.29423625312380790	-0.14473892952090381	-2.99877769359269000
219232468.698650870000	-3522588.738735130500	295309.679805196300	-926210.170216546160	-1.29427465689869650	-0.14474440645715050	-2.99877685225253200
219232468.739744630000	-3522624.111463313500	295329.556306595680	-926074.418071800610	-1.29431320846887910	-0.14474987694409880	-2.99877636229303460
219232468.780838370000	-3522659.479421045200	295349.432251657820	-925938.665060001770	-1.29435251212438460	-0.14475531437703826	-2.99877765811828830
219232468.821932140000	-3522694.842069684500	295369.307961681510	-925802.910572063290	-1.29439181594058030	-0.14476075179831707	-2.99877895427740220
219232468.863025870000	-3522730.199394115200	295389.183434488830	-925667.154784253450	-1.29443059509805840	-0.14476587208751046	-2.99878052201239640
219232468.904119640000	-3522765.551403689700	295409.058684179850	-925531.397513658270	-1.29446919932574360	-0.14477088651569392	-2.99878218059596600
219232468.945213380000	-3522800.898078045300	295428.933682958600	-925395.638973602680	-1.29450805463370620	-0.14477594665204851	-2.99878382868545760
219232468.986307140000	-3522836.239460109300	295448.808448099470	-925259.878933645200	-1.29454752984762570	-0.14478111967148596	-2.99878545045041720
219232469.027400880000	-3522871.575005113100	295468.683387640920	-925124.117268849050	-1.29458700522200170	-0.14478629266736842	-2.99878707254062870
219232469.068494620000	-3522906.905763506400	295488.557673106490	-924988.354568332430	-1.29462562888784040	-0.14479194083329602	-2.99878778123729670
219232469.109588380000	-3522942.231214139600	295508.431777004680	-924852.590427547930	-1.29466413888827160	-0.14479765246413701	-2.99878836826500760
219232469.150682120000	-3522977.551330651200	295528.305648178850	-924716.824973599050	-1.29470295730614730	-0.14480329414384083	-2.99878939593383190
219232469.191775890000	-3523012.866158883600	295548.179307242970	-924581.058055619240	-1.29474218442398970	-0.14480884302361513	-2.99879100779011540
219232469.232869630000	-3523048.175701576800	295568.052709553860	-924445.289869823030	-1.29478140131166100	-0.14481440139138527	-2.99879258685100280
219232469.273963390000	-3523083.479867120300	295587.925874505130	-924309.520175604500	-1.29481988927198550	-0.14482063506851933	-2.99879181633777450
219232469.315057130000	-3523118.778200274300	295607.799158119310	-924173.748852500810	-1.29485837716335480	-0.14482686879742465	-2.99879104617503560
219232469.356150900000	-3523154.071801791400	295627.671894900910	-924037.976425250290	-1.29489727553038980	-0.14483256564547634	-2.99879159263538900
