219232467.946315680000 0.000082187500
219232467.946315680000	-3521940.195287735700	294945.750333005100	-928695.238215025980	-1.29356268985776460	-0.14464631271149428	-2.99875497365154290
219232467.987409410000	-3521975.665786995100	294965.630664853200	-928559.511883076160	-1.29360174323407630	-0.14465161206601607	-2.99875616758420180
219232468.028503180000	-3522011.130977314000	294985.510804186460	-928423.784056458970	-1.29364079665490040	-0.14465691141413151	-2.99875736183448850
219232468.069596920000	-3522046.590860521400	295005.390685689810	-928288.054979140170	-1.29367858426147840	-0.14466168379365815	-2.99875862327930420
219232468.110690680000	-3522082.045439831400	295025.270358572950	-928152.324388625100	-1.29371623220412400	-0.14466639804652151	-2.99875989237878260
219232468.151784420000	-3522117.494678095400	295045.149793450430	-928016.592522005430	-1.29375459930312900	-0.14467147268280151	-2.99876128097918530
219232468.192878190000	-3522152.938112362300	295065.029323841620	-927880.858790592170	-1.29379381889493250	-0.14467697447090044	-2.99876281120246620
219232468.233971920000	-3522188.376745448900	295084.908336170310	-927745.124177416200	-1.29383302800288850	-0.14468250561338927	-2.99876434971183550
219232468.275065690000	-3522223.810065570300	295104.787077750430	-927609.388023004980	-1.29387200494385880	-0.14468869227092038	-2.99876606615980770
219232468.316159430000	-3522259.238089485600	295124.665614349300	-927473.650671108390	-1.29391098182363410	-0.14469487887801707	-2.99876778295686240
219232468.357253160000	-3522294.660750073400	295144.543875356030	-927337.911849262430	-1.29395004169650930	-0.14470061838577480	-2.99876925610668680
219232468.398346930000	-3522330.078162085700	295164.421949390610	-927202.171606136490	-1.29398915923706960	-0.14470604791130603	-2.99877056041669030
219232468.439440670000	-3522365.490235962400	295184.299794713090	-927066.430068374610	-1.29402813710971980	-0.14471139006684830	-2.99877181207613130
219232468.480534430000	-3522400.896463250300	295204.177757547880	-926930.686652297390	-1.29406640579321470	-0.14471628848325743	-2.99877279492801740
219232468.521628170000	-3522436.297910623300	295224.055106539050	-926794.942345174960	-1.29410467462955280	-0.14472118689011493	-2.99877377808569670
219232468.562721940000	-3522471.694073305900	295243.932288965090	-926659.196536966020	-1.29414431693469620	-0.14472641628604932	-2.99877526123465450
219232468.603815670000	-3522507.084898931000	295263.809198437260	-926523.449477826250	-1.29418467691936350	-0.14473181857808018	-2.99877700579234440
219232468.644909410000	-3522542.470410778200	295283.685865990760	-926387.701034006660	-1.29422443343236270	-0.14473724386485648	-2.99877795260249200
219232468.686003180000	-3522577.850595668900	295303.562341121370	-926251.951094104210	-1.29426283708328600	-0.14474272077407094	-2.99877711116365300
219232468.727096920000	-3522613.225519197500	295323.438586611360	-926116.199879965980	-1.29430124077392490	-0.14474819774589509	-2.99877627004579410
219232468.768190680000	-3522648.594572312200	295343.314930878460	-925980.446823156790	-1.29434041542457610	-0.14475364086619902	-2.99877725926184540
219232468.809284420000	-3522683.958826236900	295363.190708128040	-925844.692826134390	-1.29437971911208470	-0.14475907828752652	-2.99877855531348690
219232468.850378190000	-3522719.317798704800	295383.066248810680	-925708.937371729760	-1.29441871371310140	-0.14476432876214926	-2.99878001160598680
