217456589.829097930000 0.000084437500
217456589.829097930000	-3528322.610256082800	202801.619093141430	-923807.568964675880	-1.33921672988445060	0.19958175120944352	-3.00660768880333510
217456589.871316670000	-3528359.459690202500	202821.093098193960	-923668.041710610500	-1.33925599951955700	0.19957628401717206	-3.00660865106099880
217456589.913535420000	-3528396.303517219600	202840.567026689590	-923528.513001734270	-1.33929527511762590	0.19957042175301562	-3.00660945179620410
217456589.955754190000	-3528433.141736519500	202860.040893152760	-923388.982745881190	-1.33933455221551200	0.19956455772819492	-3.00661025711708300
217456589.997972940000	-3528469.974322768400	202879.514626386550	-923249.451121215710	-1.33937388466310510	0.19955862702095864	-3.00661122364403120
217456590.040191680000	-3528506.800747017800	202898.988627161540	-923109.917714412790	-1.33941321715000620	0.19955269631356992	-3.00661219052955000
217456590.082410420000	-3528543.622116942900	202918.462176939970	-922970.383186066410	-1.33945285819294370	0.19954657140332710	-3.00661300830791060
217456590.124629170000	-3528580.437871823600	202937.935654111990	-922830.847214790410	-1.33949263659945840	0.19954036009256867	-3.00661375997855320
217456590.166847910000	-3528617.247959730700	202957.408947247630	-922691.309778966240	-1.33953220044624980	0.19953409980092859	-3.00661406050505060
217456590.209066690000	-3528654.052484062000	202976.882256185140	-922551.770781911440	-1.33957133938700210	0.19952774234589260	-3.00661346639928070
217456590.251285430000	-3528690.851389685600	202996.355432471320	-922412.230465211560	-1.33961047824785200	0.19952138484308171	-3.00661287266452780
217456590.293504180000	-3528727.644668498500	203015.828504806150	-922272.688675650630	-1.33965013634714980	0.19951553575274428	-3.00661366483442280
217456590.335722920000	-3528764.431769937700	203035.301808856280	-922133.145079960700	-1.33968981776319550	0.19950970944759219	-3.00661451945283890
217456590.377941670000	-3528801.213775254300	203054.774683633590	-921993.600374380360	-1.33973006356615800	0.19950425576613193	-3.00661507667085150
217456590.420160410000	-3528837.990258055700	203074.247469984290	-921854.054257672050	-1.33977067702671640	0.19949904469307986	-3.00661544035657660
