217456589.884319480000 0.000084437500
217456589.884319480000	-3528370.807717681400	202827.090819250380	-923625.068884232900	-1.33926809585164870	0.19957447852077290	-3.00660889763808030
217456589.926538230000	-3528407.649785748200	202846.564724093970	-923485.539730292980	-1.33930737153825750	0.19956861624944308	-3.00660969848567210
217456589.968756970000	-3528444.486255773800	202866.038528863840	-923346.009109661680	-1.33934666605631690	0.19956273115461814	-3.00661055475604360
217456590.010975750000	-3528481.317107389700	202885.512235795880	-923206.476931358450	-1.33938599859274230	0.19955680043844043	-3.00661152139596320
217456590.053194490000	-3528518.141862278800	202904.986234084150	-923066.943092058180	-1.33942533100230720	0.19955086970960723	-3.00661248835948760
217456590.095413240000	-3528554.961472516900	202924.459772984900	-922927.408118648570	-1.33946510946081480	0.19954465839752969	-3.00661323977423050
217456590.137631980000	-3528591.775490886100	202943.933185662780	-922787.871691841750	-1.33950488773217890	0.19953844709844548	-3.00661399155508930
217456590.179850730000	-3528628.583870142200	202963.406507240400	-922648.333809996490	-1.33954425476700510	0.19953214179052098	-3.00661387748883340
217456590.222069470000	-3528665.386643416200	202982.879732642730	-922508.794473340500	-1.33958339357288430	0.19952578433349069	-3.00661328349775260
217456590.264288250000	-3528702.183812591700	203002.352899965220	-922369.253583766050	-1.33962267627699230	0.19951956763697729	-3.00661307363623460
217456590.306506990000	-3528738.975371382200	203021.825923952420	-922229.711362665170	-1.33966235774265410	0.19951374132596147	-3.00661392800973550
217456590.348725740000	-3528775.760749872300	203041.299216325390	-922090.167316199860	-1.33970203902508710	0.19950791502908916	-3.00661478273215050
217456590.390944480000	-3528812.541081488100	203060.772097015290	-921950.622184062260	-1.33974257201973820	0.19950265082410254	-3.00661518864643450
217456590.433163230000	-3528849.315764418800	203080.244831307530	-921811.075586190210	-1.33978318534462760	0.19949743975341230	-3.00661555243278180
217456590.475381970000	-3528886.084830868100	203099.717503588790	-921671.527526153250	-1.33982359823141170	0.19949180606617500	-3.00661612967315770
217456590.517600740000	-3528922.848309534600	203119.190063497690	-921531.977933847110	-1.33986382962802870	0.19948579021362373	-3.00661689999472600
217456590.559819490000	-3528959.606130550100	203138.662554122920	-921392.426963959700	-1.33990381521717890	0.19947976424075081	-3.00661771118771880
217456590.602038230000	-3528996.357810597400	203158.135242670660	-921252.874226643820	-1.33994265742458380	0.19947369124611494	-3.00661871106744890
217456590.644256980000	-3529033.104427300900	203177.607503032460	-921113.320379665120	-1.33998149966985960	0.19946761825212905	-3.00661971130701480
217456590.686475720000	-3529069.845399486400	203197.079684804220	-920973.765064351380	-1.34002125621934920	0.19946151055444467	-3.00662050674882540
217456590.728694500000	-3529106.580781707500	203216.551777805520	-920834.208197532450	-1.34006127230992210	0.19945539299260034	-3.00662124434570010
217456590.770913240000	-3529143.310574031400	203236.023741026760	-920694.650017237290	-1.34010124935573690	0.19944964803407725	-3.00662211498492790
217456590.813131990000	-3529180.034686895100	203255.495647963080	-920555.090349143250	-1.34014117621373630	0.19944438121205232	-3.00662315620892070
217456590.855350730000	-3529216.752666006800	203274.967761152890	-920415.528901738700	-1.34018105669424200	0.19943908154727352	-3.00662418768913970
217456590.897569480000	-3529253.465519538100	203294.439439156530	-920275.966319036790	-1.34022007291502950	0.19943317049966772	-3.00662503186754690
217456590.939788220000	-3529290.172836088600	203313.911064680780	-920136.402323794200	-1.34025908917454410	0.19942725944909082	-3.00662587640105360
217456590.982007000000	-3529326.874485393100	203333.382567200260	-919996.836746658900	-1.34029877105644600	0.19942067365188199	-3.00662555445028220
217456591.024225740000	-3529363.570507672100	203352.853985946480	-919857.269817345190	-1.34033881561360580	0.19941372026743176	-3.00662459734742660
217456591.066444490000	-3529400.260932364500	203372.325257719700	-919717.701465751630	-1.34037879914860030	0.19940709219145203	-3.00662420430100140
217456591.108663230000	-3529436.945762884800	203391.796463414820	-919578.131689278410	-1.34041864999653690	0.19940117407630892	-3.00662504161357140
217456591.150881980000	-3529473.624423630500	203411.267902047080	-919438.560094793910	-1.34045850065965630	0.19939525597678842	-3.00662587928078340
217456591.193100720000	-3529510.298002975100	203430.738944111450	-919298.987395173290	-1.34049886880482740	0.19938992354774621	-3.00662727087085460
217456591.235319500000	-3529546.965944240800	203450.209859942170	-919159.413119828680	-1.34053926124380780	0.19938461872011662	-3.00662868886098120
217456591.277538240000	-3529583.628309558100	203469.680691873190	-919019.837535760250	-1.34057940753242400	0.19937884560297589	-3.00662980883542060
217456591.319756980000	-3529620.285007219800	203489.151351238110	-918880.260487142600	-1.34061937390492130	0.19937272985056995	-3.00663071089799550
217456591.361975730000	-3529656.936092223000	203508.622022068560	-918740.681973758390	-1.34065928643699310	0.19936675440880061	-3.00663155399367900
217456591.404194470000	-3529693.581032671000	203528.092885519640	-918601.101698885440	-1.34069901639820350	0.19936125646066749	-3.00663219551687270
217456591.446413250000	-3529730.220949549200	203547.563338056410	-918461.520210529680	-1.34073874617803930	0.19935575851761703	-3.00663283737689910
217456591.488631990000	-3529766.855145310100	203567.033623362860	-918321.937360029320	-1.34077868443789460	0.19934967819257476	-3.00663354519107130
217456591.530850740000	-3529803.483769907200	203586.503865111590	-918182.353077521200	-1.34081866232442310	0.19934348663927359	-3.00663426590247030
217456591.573069480000	-3529840.106785685300	203605.974006595760	-918042.767365378330	-1.34085827180301060	0.19933701485258082	-3.00663582687105140
217456591.615288230000	-3529876.724181248300	203625.444010194540	-917903.180193668230	-1.34089749123961370	0.19933024662095944	-3.00663827690921040
217456591.657506970000	-3529913.335943027900	203644.913969785590	-917763.591564317350	-1.34093679968554120	0.19932353079117648	-3.00664057807847970
217456591.699725750000	-3529949.941579857400	203664.384133965360	-917624.001070845520	-1.34097699504079810	0.19931733680807498	-3.00664139155683150
217456591.741944490000	-3529986.542105705500	203683.853893894270	-917484.409538996870	-1.34101719020758140	0.19931114283701087	-3.00664220540344740
217456591.784163240000	-3530023.137020252600	203703.323529724120	-917344.816583452510	-1.34105660363784950	0.19930453424585809	-3.00664292963320450
217456591.826381980000	-3530059.726301925300	203722.793046556500	-917205.222186163180	-1.34109575924029610	0.19929778902327200	-3.00664362458385700
217456591.868600730000	-3530096.309951236900	203742.262547301390	-917065.626306057090	-1.34113493547748730	0.19929138447561964	-3.00664429024738710
217456591.910819470000	-3530132.888033235000	203761.731892559850	-916926.029029074590	-1.34117414749304250	0.19928557459398283	-3.00664490446703690
217456591.953038250000	-3530169.459947349500	203781.201507927730	-916786.429835973770	-1.34121335954786520	0.19927976469744965	-3.00664551903816870
217456591.995256990000	-3530206.026757815900	203800.670634368780	-916646.829662204250	-1.34125210423856410	0.19927407566486408	-3.00664555105287820
217456592.037475730000	-3530242.587972698700	203820.139704637260	-916507.228044317690	-1.34129082977468590	0.19926839156556631	-3.00664555946362630
217456592.079694480000	-3530279.143534258900	203839.608641496570	-916367.624966635140	-1.34133022551289070	0.19926235570215869	-3.00664608290222060
217456592.121913220000	-3530315.693482340800	203859.077477704090	-916228.020446022040	-1.34137002037485950	0.19925611043486563	-3.00664691311266190
217456592.164132000000	-3530352.237856634400	203878.546246078590	-916088.414397893120	-1.34140997472416100	0.19925003032543792	-3.00664794675688410
217456592.206350740000	-3530388.776038313300	203898.015237702170	-915948.806659563210	-1.34145036244568530	0.19924439901177735	-3.00664953251219820
217456592.248569490000	-3530425.309114961400	203917.483806689910	-915809.197803985790	-1.34149075021165130	0.19923876772731147	-3.00665111862560020
217456592.290788230000	-3530461.836615584800	203936.952275959370	-915669.587519000630	-1.34153049004687450	0.19923247677245820	-3.00665200194215210
217456592.333006980000	-3530498.358476518200	203956.420610563630	-915529.975804151040	-1.34157014938134190	0.19922610379287192	-3.00665279821375140
217456592.375225720000	-3530534.874702040100	203975.888855791530	-915390.362628318950	-1.34160956068884630	0.19921956755944425	-3.00665363035713900
217456592.417444500000	-3530571.385358503100	203995.357017944100	-915250.747919032120	-1.34164875960221640	0.19921289138306345	-3.00665449331466750
217456592.459663240000	-3530607.890380051000	204014.825098818170	-915111.131869446600	-1.34168807399153020	0.19920627964662180	-3.00665535073828720
217456592.501881990000	-3530644.389191510600	204034.293407358930	-914971.514013501000	-1.34172804515771630	0.19920003369337461	-3.00665617497072550
217456592.544100730000	-3530680.882937971500	204053.761263788820	-914831.895073068100	-1.34176801613615000	0.19919378775279312	-3.00665699957143760
217456592.586319480000	-3530717.371101580100	204073.229005082100	-914692.274715108680	-1.34180740290430210	0.19918766138719987	-3.00665866153267690
