217456589.880352200000 0.000084437500
217456589.880352200000	-3528367.345361835300	202825.260874619970	-923638.180312267040	-1.33926440512654210	0.19957502939538840	-3.00660882240053920
217456589.922570940000	-3528404.187971938400	202844.734780397240	-923498.651299966030	-1.33930368081976850	0.19956916712547620	-3.00660962321556060
217456589.964789690000	-3528441.024983630500	202864.208592522800	-923359.120820973300	-1.33934296998897140	0.19956328846290250	-3.00661046393960740
217456590.007008460000	-3528477.856397378300	202883.682320925000	-923219.588802359650	-1.33938230253211050	0.19955735774577207	-3.00661143054623500
217456590.049227210000	-3528514.681636736300	202903.156313177370	-923080.055092360130	-1.33942163489305430	0.19955142704907727	-3.00661239750286930
217456590.091445950000	-3528551.501796962200	202922.629848831480	-922940.520248707730	-1.33946137149720190	0.19954524207286956	-3.00661316914851100
217456590.133664700000	-3528588.316318074200	202942.103293440300	-922800.983950016210	-1.33950114977571010	0.19953903077183452	-3.00661392089419530
217456590.175883440000	-3528625.125235758300	202961.576611660740	-922661.446215749490	-1.33954057689356750	0.19953273919943199	-3.00661393332562010
217456590.218102190000	-3528661.928550330900	202981.049850871150	-922521.907020730200	-1.33957971570703190	0.19952638174528586	-3.00661333929929060
217456590.260320960000	-3528698.726236732700	203000.523013574010	-922382.366260685960	-1.33961894742087510	0.19952011513446166	-3.00661299336946140
217456590.302539710000	-3528735.518296077400	203019.996093360070	-922242.824148463670	-1.33965862889334760	0.19951428882112018	-3.00661384770933760
217456590.344758450000	-3528772.304197959100	203039.469355174720	-922103.280244823200	-1.33969831018250620	0.19950846252369117	-3.00661470239855300
217456590.386977200000	-3528809.085071610300	203058.942236845440	-921963.735254325440	-1.33973875558653140	0.19950314050730325	-3.00661515447880360
217456590.429195940000	-3528845.860288254900	203078.414982744610	-921824.188809973300	-1.33977936891794490	0.19949792943787215	-3.00661551823353390
217456590.471414690000	-3528882.629896001000	203097.887668858780	-921684.640891574790	-1.33981981768781180	0.19949237137336237	-3.00661605730447110
217456590.513633460000	-3528919.393881753100	203117.360252222400	-921545.091421444550	-1.33986004909141120	0.19948635552055638	-3.00661682759164560
217456590.555852200000	-3528956.152244804400	203136.832743850740	-921405.540593194430	-1.33990016521557890	0.19948033492012013	-3.00661761724744010
217456590.598070950000	-3528992.904470492200	203156.305437726350	-921265.987991577360	-1.33993900742970240	0.19947426192441967	-3.00661861709376680
217456590.640289690000	-3529029.651592862800	203175.777693389300	-921126.434291949150	-1.33997784968161300	0.19946818893113752	-3.00661961730035450
217456590.682508440000	-3529066.393079716200	203195.249900854890	-920986.879086928440	-1.34001749591850450	0.19946208542009822	-3.00662043745619380
217456590.724727210000	-3529103.128999626300	203214.722003396450	-920847.322367689570	-1.34005751201610820	0.19945596785811867	-3.00662117501846770
217456590.766945960000	-3529139.859280391600	203234.193958561950	-920707.764310753900	-1.34009749742995020	0.19945014295582567	-3.00662201715793960
217456590.809164700000	-3529176.583963334100	203253.665882860630	-920568.204790467630	-1.34013742429425700	0.19944487613255177	-3.00662305835066770
217456590.851383450000	-3529213.302480504800	203273.137999186230	-920428.643490642770	-1.34017735120379070	0.19943960931592966	-3.00662409988102300
217456590.893602190000	-3529250.015865557400	203292.609712694070	-920289.081042225590	-1.34021640656811150	0.19943372596007755	-3.00662495252530130
217456590.935820940000	-3529286.723702938300	203312.081337993560	-920149.517170571950	-1.34025542283438590	0.19942781490721290	-3.00662579702542490
217456590.978039710000	-3529323.425889932100	203331.552850082520	-920009.951741015890	-1.34029500807997710	0.19942132705446222	-3.00662564440939480
217456591.020258460000	-3529360.122450269300	203351.024271983300	-919870.384959282350	-1.34033505264537390	0.19941437367787335	-3.00662468726901060
217456591.062477200000	-3529396.813412648200	203370.495553334420	-919730.816755267790	-1.34037505437564960	0.19940764831554278	-3.00662412563766650
217456591.104695950000	-3529433.498709695400	203389.966747908770	-919591.247064868570	-1.34041490523032490	0.19940173020166696	-3.00662496291696660
217456591.146914690000	-3529470.177928222300	203409.438216659270	-919451.675636014320	-1.34045475590035010	0.19939581209987062	-3.00662580055006230
217456591.189133440000	-3529506.852028396900	203428.909258527040	-919312.103059981830	-1.34049507313913010	0.19939042204085122	-3.00662713763998690
217456591.231352210000	-3529543.520511325000	203448.380181855900	-919172.528926276370	-1.34053546558442900	0.19938511721055724	-3.00662855559835320
217456591.273570950000	-3529580.183385915100	203467.851013477510	-919032.953483618680	-1.34057565190367840	0.19937942029732694	-3.00662972408759230
217456591.315789700000	-3529616.840609300400	203487.321727927280	-918893.376555988680	-1.34061561828305950	0.19937330454594634	-3.00663062611604960
217456591.358008440000	-3529653.492268761600	203506.792368486350	-918753.798228884810	-1.34065555302387000	0.19936727104973123	-3.00663149372771570
217456591.400227190000	-3529690.137724241700	203526.263251291700	-918614.218064304560	-1.34069528299161990	0.19936177310180736	-3.00663213521890200
217456591.442445960000	-3529726.778125583200	203545.733697942400	-918474.636705250480	-1.34073501277807750	0.19935627515719390	-3.00663277704649800
217456591.484664710000	-3529763.412906086100	203565.204034326950	-918335.054007312750	-1.34077492771645530	0.19935026001235182	-3.00663347748500160
217456591.526883450000	-3529800.042053331200	203584.674258489130	-918195.469867629460	-1.34081490561023250	0.19934406845542685	-3.00663419816070250
217456591.569102200000	-3529836.665588858100	203604.144404405580	-918055.884259839190	-1.34085458635322290	0.19933765086599348	-3.00663559666104920
217456591.611320940000	-3529873.283455507400	203623.614419443880	-917916.297216016220	-1.34089380579647900	0.19933088262983756	-3.00663804666340660
217456591.653539690000	-3529909.895796761800	203643.084381288990	-917776.708741827640	-1.34093302527848040	0.19932411444814299	-3.00664049705971070
217456591.695758460000	-3529946.501938480900	203662.554592905740	-917637.118351293030	-1.34097321790165250	0.19931791885313357	-3.00664131509845990
217456591.737977210000	-3529983.103010372700	203682.024312692810	-917497.526999555640	-1.34101341307552560	0.19931172488164151	-3.00664212891003000
217456591.780195950000	-3530019.698430178200	203701.493989544310	-917357.934146949790	-1.34105292418621210	0.19930516809365914	-3.00664286434857120
217456591.822414700000	-3530056.288271782500	203720.963551903990	-917218.339890113100	-1.34109207979601420	0.19929842287108179	-3.00664355926301670
217456591.864633440000	-3530092.872475087600	203740.433008324330	-917078.744178236000	-1.34113125072507060	0.19929193042954269	-3.00664423254719180
217456591.906852190000	-3530129.451014918700	203759.902359585920	-916939.146999208610	-1.34117046274740350	0.19928612054643388	-3.00664484673365880
217456591.949070960000	-3530166.023491154900	203779.371996645060	-916799.547965797480	-1.34120967480891930	0.19928031065019874	-3.00664546127202970
217456591.991289710000	-3530202.590833507900	203798.841152291920	-916659.947926313150	-1.34124846521081160	0.19927460979712561	-3.00664555028020470
217456592.033508450000	-3530239.152526881100	203818.310166064240	-916520.346421091470	-1.34128719075361350	0.19926892570027541	-3.00664555865903300
217456592.075727190000	-3530275.708669202900	203837.779156167230	-916380.743501912570	-1.34132648600069660	0.19926294257070856	-3.00664600490742600
217456592.117945940000	-3530312.259129787800	203857.248002902230	-916241.139116769310	-1.34136628086988360	0.19925669729938555	-3.00664683508213230
217456592.160164710000	-3530348.804021304000	203876.716766866010	-916101.533198170010	-1.34140617949098440	0.19925055949937798	-3.00664779776126200
217456592.202383460000	-3530385.343277894000	203896.185449856300	-915961.925939273320	-1.34144656721900410	0.19924492818242151	-3.00664938348357100
217456592.244602200000	-3530421.876357151200	203915.654362219710	-915822.316874246230	-1.34148695499138240	0.19923929689642839	-3.00665096956439020
217456592.286820950000	-3530458.404381163000	203935.122801145390	-915682.706732085090	-1.34152676327018790	0.19923307564024625	-3.00665192713635540
217456592.329039690000	-3530494.926748802000	203954.591165826160	-915543.095139410350	-1.34156642261187060	0.19922670265852455	-3.00665272337227570
217456592.371258440000	-3530531.443509812900	203974.059444630260	-915403.482091921500	-1.34160587717780060	0.19922019491637896	-3.00665354928474440
217456592.413477210000	-3530567.954710126400	203993.527590566140	-915263.867543508650	-1.34164507609841870	0.19921351873939735	-3.00665441220629550
217456592.455695960000	-3530604.460212861200	204012.995694098940	-915124.251584752350	-1.34168431791208650	0.19920686657945572	-3.00665527330528850
217456592.497914700000	-3530640.959598407100	204032.463978917510	-914984.633915088020	-1.34172428908543750	0.19920062062396629	-3.00665609750225650
217456592.540133450000	-3530677.453905164700	204051.931874531700	-914845.015115108340	-1.34176426007086950	0.19919437468468287	-3.00665692206834120
217456592.582352190000	-3530713.942554644800	204071.399638239320	-914705.394861273230	-1.34180371532251220	0.19918823429891441	-3.00665848589598060
217456592.624570940000	-3530750.425620534900	204090.867299610230	-914565.773189911040	-1.34184295745589120	0.19918213754188788	-3.00666035512856440
217456592.666789710000	-3530786.903078817300	204110.334895743550	-914426.149971569070	-1.34188248474537100	0.19917597692029101	-3.00666184303786020
