422587944.019917368889 0.000093437500
422587944.019917368889	1254267.689186082454	-3405756.731482930947	-461041.734280365752	0.48434416722068624	-1.37305954729636892	-2.11837945981998343
422587944.038604855537	1254263.332576496061	-3405767.539490034338	-460978.381147477194	0.48438477681937697	-1.37307404008915013	-2.11842749010281306
422587944.057292342186	1254258.975547970738	-3405778.346544849221	-460915.027852315921	0.48442582194075007	-1.37308859088324287	-2.11847595170060066
422587944.075979888439	1254254.618088088231	-3405789.152558481786	-460851.674200520618	0.48446687369279906	-1.37310314129246547	-2.11852441989614748
422587944.094667375088	1254250.260261538438	-3405799.957472793292	-460788.320629952766	0.48450793199645137	-1.37311769132519990	-2.11857289460878695
422587944.113354861736	1254245.901983557036	-3405810.761350585148	-460724.966915624216	0.48454899696549536	-1.37313224096949860	-2.11862137595454270
422587944.132042348385	1254241.543301223312	-3405821.564148871228	-460661.613075589237	0.48459056490581953	-1.37314725816520733	-2.11866939950391853
422587944.150729894638	1254237.184202553704	-3405832.365935718175	-460598.258878692403	0.48463230490966208	-1.37316243057717213	-2.11871727585263292
422587944.169417381287	1254232.824735473143	-3405843.166700694710	-460534.904701506079	0.48467405157058524	-1.37317760250377430	-2.11876515878720983
422587944.188104867935	1254228.464814568404	-3405853.966350016184	-460471.550436132471	0.48471580513497431	-1.37319277404395246	-2.11881304859275721
422587944.206792354584	1254224.104484527372	-3405864.765008161310	-460408.196008717583	0.48475756562032435	-1.37320794519591738	-2.11886094528709101
422587944.225479841232	1254219.743776413146	-3405875.562599430792	-460344.841424246144	0.48479870021255916	-1.37322269966254984	-2.11890858355794531
422587944.244167387486	1254215.383923563873	-3405886.359659283422	-460281.486248684349	0.48483863575848307	-1.37323666068658268	-2.11895572285931610
422587944.262854874134	1254211.022367392667	-3405897.155163881369	-460218.131395930308	0.48487857746845048	-1.37325062135012921	-2.11900286829275508
422587944.281542360783	1254206.660394511418	-3405907.949593525846	-460154.776417469955	0.48491852535969049	-1.37326458165141307	-2.11905001987581265
422587944.300229847431	1254202.298074004939	-3405918.742970595136	-460091.421256545931	0.48495847941726922	-1.37327854159204943	-2.11909717759323568
422587944.318917393684	1254197.935245276429	-3405929.535383296199	-460028.065784588864	0.48499831911528296	-1.37329253300633880	-2.11914421302584177
422587944.337604880333	1254193.572069076123	-3405940.326644307468	-459964.710354198818	0.48503354616652189	-1.37330773773122172	-2.11918633219866370
422587944.356292366982	1254189.208498728462	-3405951.116879900452	-459901.354781234346	0.48506877915231567	-1.37332294217714557	-2.11922845727215314
422587944.374979853630	1254184.844450198812	-3405961.906101925764	-459837.999102984439	0.48510401815435161	-1.37333814633556095	-2.11927058832959192
422587944.393667340279	1254180.480046399636	-3405972.694241992198	-459774.643241084937	0.48513926315781430	-1.37335335020809524	-2.11931272535584769
422587944.412354886532	1254176.115177298430	-3405983.481373029761	-459711.287080266047	0.48517451413180107	-1.37336855379807199	-2.11935486831938036
422587944.431042373180	1254171.749957503518	-3405994.267408065964	-459647.930930848583	0.48521300933117073	-1.37338300794661627	-2.11940046981648145
422587944.449729859829	1254167.384282770101	-3406005.052453038748	-459584.574669974274	0.48525333519672814	-1.37339703943786473	-2.11944802266003984
422587944.468417346478	1254163.018238781253	-3406015.836389272008	-459521.218238978705	0.48529366731953050	-1.37341107056206013	-2.11949558172866626
422587944.487104892731	1254158.651739333523	-3406026.619341573212	-459457.861489595089	0.48533400573292906	-1.37342510131572748	-2.11954314705635039
422587944.505792379379	1254154.284859917592	-3406037.401196109131	-459394.504808139696	0.48537435040591004	-1.37343913170218013	-2.11959071861144199
422587944.524479866028	1254149.917557982262	-3406048.181997058447	-459331.147971043945	0.48541455184573024	-1.37345328039219550	-2.11963842657771950
422587944.543167352676	1254145.549841334345	-3406058.961783371400	-459267.790997314267	0.48545447818074405	-1.37346765213012523	-2.11968638592652914
422587944.561854839325	1254141.181743192952	-3406069.740475078113	-459204.433871284884	0.48549441096261786	-1.37348202349921711	-2.11973435168887514
422587944.580542385578	1254136.813190162648	-3406080.518147234339	-459141.076419741032	0.48553435042609522	-1.37349639459330630	-2.11978232415032330
422587944.599229872227	1254132.444257432595	-3406091.294805019628	-459077.719001206220	0.48557429607325586	-1.37351076522786331	-2.11983030271067507
422587944.617917358875	1254128.074924632441	-3406102.070384931751	-459014.361462905770	0.48561424813880166	-1.37352513549672706	-2.11987828765545494
422587944.636604845524	1254123.705142075662	-3406112.844895639457	-458951.003787014517	0.48565476904008775	-1.37353921845984339	-2.11992617455357779
422587944.655292391777	1254119.334955681115	-3406123.618390302639	-458887.645754262630	0.48569533668161091	-1.37355328043438751	-2.11997406024828461
422587944.673979878426	1254114.964360860875	-3406134.390833219513	-458824.287803921849	0.48573591062404858	-1.37356734203907238	-2.12002195221120360
422587944.692667365074	1254110.593405104242	-3406145.162225121167	-458760.929657818924	0.48577649093298420	-1.37358140326702083	-2.12006985050919194
422587944.711354851723	1254106.221997581189	-3406155.932561660185	-458697.571412601508	0.48581707756130177	-1.37359546412324662	-2.12011775509417921
422587944.730042397976	1254101.850167187396	-3406166.701860308647	-458634.212822634494	0.48585908857223459	-1.37360979471609768	-2.12016668296363608
422587944.748729884624	1254097.477939766366	-3406177.470099670812	-458570.854301782441	0.48590187859699574	-1.37362427194235526	-2.12021617121064532
422587944.767417371273	1254093.105294058099	-3406188.237287095748	-458507.495631227910	0.48594467542118369	-1.37363874876044201	-2.12026566622488666
422587944.786104857922	1254088.732262182282	-3406199.003413833678	-458444.136809559714	0.48598747904610695	-1.37365322517026445	-2.12031516800767061
422587944.804792344570	1254084.358811478596	-3406209.768524241634	-458380.777845315810	0.48603028945695997	-1.37366770117342951	-2.12036467654387417
422587944.823479890823	1254079.986231703544	-3406220.533097373787	-458317.418282624334	0.48607256510934826	-1.37368207694444844	-2.12041374851703779
422587944.842167377472	1254075.611925527453	-3406231.296091638971	-458254.059048915457	0.48611289283677223	-1.37369609211891208	-2.12046122699658746
422587944.860854864120	1254071.237279653316	-3406242.058072234970	-458190.699651748873	0.48615322680217005	-1.37371010692907003	-2.12050871168177979
422587944.879542350769	1254066.862142806174	-3406252.818941222969	-458127.340148573800	0.48619356707114458	-1.37372412136804312	-2.12055620263949107
422587944.898229897022	1254062.486617188202	-3406263.578823892400	-458063.980288304505	0.48623391383262721	-1.37373813553249380	-2.12060370010289256
422587944.916917383671	1254058.110729055014	-3406274.337653664406	-458000.620459859550	0.48627426661565665	-1.37375214923904831	-2.12065120351063685
422587944.935604870319	1254053.734366655350	-3406285.095378512982	-457937.260549170780	0.48631054062802676	-1.37376524103331255	-2.12069456924310451
422587944.954292356968	1254049.357635494322	-3406295.852087558247	-457873.900451258349	0.48634658245150264	-1.37377827896096050	-2.12073769933470979
422587944.972979843616	1254044.980482045794	-3406306.607752557378	-457810.540215528163	0.48638262955818284	-1.37379131658990628	-2.12078083468059209
422587944.991667389870	1254040.602947134059	-3406317.362367628142	-457747.179640989343	0.48641868190065618	-1.37380435392518829	-2.12082397523238741
