323514152.946004152298 0.000082562500
323514152.946004152298	1444854.256622631103	-3317610.008915154263	-534399.188754258561	2.20644521851669939	-1.86630366656097002	2.43267012110680136
323514152.962516665459	1444851.455174591159	-3317620.793089919724	-534343.362696343334	2.20640399878705384	-1.86629371181533221	2.43270644087301946
323514152.979029178619	1444848.653343533864	-3317631.576439949684	-534287.536530153942	2.20636277645763634	-1.86628375750412978	2.43274276326437766
323514152.995541632175	1444845.851126339287	-3317642.358982536010	-534231.710413563298	2.20632155184949497	-1.86627380368953788	2.43277908799413289
323514153.012054145336	1444843.048570308136	-3317653.140769712161	-534175.883973568212	2.20628160493052894	-1.86626383835730003	2.43281416569338749
323514153.028566658497	1444840.245613858569	-3317663.921736693941	-534120.057413419127	2.20624205364815840	-1.86625386972774021	2.43284885731502598
323514153.045079171658	1444837.442303488497	-3317674.701926966198	-534064.230718518258	2.20620249986523875	-1.86624390149916874	2.43288355146239832
323514153.061591625214	1444834.639840683201	-3317685.481703264173	-534008.404144192347	2.20616294359580278	-1.86623393366576829	2.43291824812082780
323514153.078104138374	1444831.835792061174	-3317696.260327745229	-533952.577169429045	2.20612338484678894	-1.86622396622465292	2.43295294728305400
323514153.094616651535	1444829.031386860181	-3317707.038106669672	-533896.750111801084	2.20608382360385402	-1.86621399918172082	2.43298764896406228
323514153.111129164696	1444826.226586930221	-3317717.815077911131	-533840.922902781866	2.20604330076855693	-1.86620407120874465	2.43302327463551737
323514153.127641677856	1444823.421418132028	-3317728.591293357778	-533785.095559238805	2.20600224033057124	-1.86619416522733195	2.43305941694299310
323514153.144154131413	1444820.615907225059	-3317739.366702665575	-533729.268289287225	2.20596117730861829	-1.86618425967932988	2.43309556186002807
323514153.160666644573	1444817.810000607744	-3317750.141294469126	-533673.440704246052	2.20592011172382962	-1.86617435455599900	2.43313170936452750
323514153.177179157734	1444815.003748046001	-3317760.915111773647	-533617.612978627207	2.20587904356186781	-1.86616444986324148	2.43316785947147052
323514153.193691670895	1444812.197105375817	-3317771.688168130815	-533561.785118253902	2.20583797283677008	-1.86615454559524174	2.43320401216617554
323514153.210204124451	1444809.390102841426	-3317782.460369544104	-533505.957346182549	2.20579701690356078	-1.86614489483833013	2.43324055336793688
323514153.226716637611	1444806.582742220024	-3317793.231772538740	-533450.129251780920	2.20575611669152760	-1.86613537099289784	2.43327729052003106
323514153.243229150772	1444803.774994863896	-3317804.002411596011	-533394.301016685786	2.20571521400301851	-1.86612584757791100	2.43331403017167291
323514153.259741663933	1444800.966902625980	-3317814.772257664707	-533338.472660362953	2.20567430883081350	-1.86611632459634125	2.43335077233040131
323514153.276254177094	1444798.158408960793	-3317825.541302003898	-533282.644164532772	2.20563340117478157	-1.86610680204823276	2.43338751699634903
323514153.292766630650	1444795.349564679898	-3317836.309569138568	-533226.815723054809	2.20559249102770183	-1.86609727993655516	2.43342426417705582
323514153.309279143810	1444792.540351306321	-3317847.077024617232	-533170.986978598638	2.20555156874025071	-1.86608770699833482	2.43346070686785065
323514153.325791656971	1444789.730749808252	-3317857.843681295868	-533115.158100688830	2.20551063555538729	-1.86607808989682145	2.43349688500561134
323514153.342304170132	1444786.920808786061	-3317868.609545690473	-533059.329113435466	2.20546969987063690	-1.86606847322483116	2.43353306566786332
323514153.358816623688	1444784.110488235019	-3317879.374569973443	-533003.500177192851	2.20542876200498261	-1.86605885704209284	2.43356924856888535
323514153.375329136848	1444781.299796818057	-3317890.138847111259	-532947.670923376339	2.20538782134843636	-1.86604924121755511	2.43360543425085840
323514153.391841650009	1444778.488738243002	-3317900.902344584465	-532891.841528753168	2.20534687818450648	-1.86603962582559979	2.43364162246513960
323514153.408354163170	1444775.677295969566	-3317911.665021782275	-532836.012014085660	2.20530607991034788	-1.86602980124249629	2.43367725411437252
323514153.424866676331	1444772.865492179990	-3317922.426906033419	-532780.182378075551	2.20526548555971047	-1.86601968340670576	2.43371210508576441
323514153.441379129887	1444770.053343131440	-3317933.187972238753	-532724.352791780489	2.20522488862643851	-1.86600956598340106	2.43374695866666757
323514153.457891643047	1444767.240819687257	-3317943.948267604690	-532668.522907147533	2.20518428913872988	-1.86599944896090442	2.43378181482760070
323514153.474404156208	1444764.427886316786	-3317954.707790171262	-532612.692863767152	2.20514368708933128	-1.86598933234218922	2.43381667357613685
323514153.490916669369	1444761.614615760511	-3317965.466535945889	-532556.862685749191	2.20510308245680609	-1.86597921613608930	2.43385153493467410
323514153.507429122925	1444758.800971919671	-3317976.224397150800	-532501.032603274100	2.20506219282290905	-1.86596912751475097	2.43388696025271711
323514153.523941636086	1444755.986956187291	-3317986.981529682409	-532445.202183874440	2.20502087897856214	-1.86595907964628660	2.43392322533011951
323514153.540454149246	1444753.172575242817	-3317997.737818900496	-532389.371675665374	2.20497956251262384	-1.86594903220909636	2.43395949305449655
323514153.556966662407	1444750.357820020057	-3318008.493350706995	-532333.540983645478	2.20493824342493872	-1.86593898520322599	2.43399576342600410
323514153.573479175568	1444747.542706511449	-3318019.248101436999	-532277.710194161395	2.20489692171534735	-1.86592893862871989	2.43403203644480026
323514153.589991629124	1444744.727222050307	-3318030.001983093098	-532221.879474930349	2.20485559737660219	-1.86591889248855636	2.43406831211845276
323514153.606504142284	1444741.911377954762	-3318040.755157486536	-532166.048405474634	2.20481431343271250	-1.86590903554208176	2.43410433623884614
323514153.623016655445	1444739.096354098292	-3318051.507928902749	-532110.217267488944	2.20477308040249209	-1.86589941349373456	2.43414004714369137
323514153.639529168606	1444736.279766999651	-3318062.259478871711	-532054.385944650858	2.20473184487307172	-1.86588979187169723	2.43417576057340934
